"V1","V2","V3","V4","V5","V6","V7"
3.39897116028622,4.42240519267501,4.49847139799259,1.82553591328283,2.66886588953709,1.60793327961712,-0.873687392963946
3.38794599915786,4.40401955966982,4.47724166612363,1.77666204762294,2.65370810066188,1.57808781972057,-0.900831970565739
3.38868408370506,4.4035526005054,4.47586967003067,1.7767870375219,2.65342505504697,1.57799353894782,-0.90088121614376
3.40202756979159,4.42299271686936,4.49689007922988,1.8308011905946,2.66964833440721,1.61060868317696,-0.871032681515123
3.41798199499444,4.44740123859144,4.52088424026046,1.90210087156547,2.69230449840079,1.64738320630127,-0.828793744498552
3.43544989757348,4.48121580862107,4.55095613059093,1.9998194721352,2.72679620411304,1.68494794085076,-0.764979034311448
3.45792317290399,4.54383987264722,4.59339214119575,2.17633612889326,2.79525653475394,1.72101860600605,-0.643201096949371
3.4793412456962,4.67104450995587,4.64832502143979,2.52019695641113,2.93638432571161,1.79593634211724,-0.456978684251767
3.47499353385615,5.11076608010462,5.05023958732199,3.01122598149952,3.48630536229866,2.06544153116499,-0.019159372900764
3.51810434216807,4.91314581182674,4.81792043115625,2.87157347352686,3.24302188103423,2.00123812956968,-0.216183438011234
3.45327452998446,4.68473968361123,4.68527680083079,2.51484318405749,2.94462431666545,1.79581629390264,-0.457211415757732
3.44025114075738,4.60774231339789,4.65728784005934,2.30881707940724,2.85805139597026,1.73571039127177,-0.555691332958649
3.4376017946239,4.57103660035913,4.63628705916807,2.21282051821836,2.81887033678461,1.72237558816538,-0.613646339645748
3.43454432513324,4.53478020974095,4.60980738872177,2.12077318544241,2.78068179463439,1.71063717192939,-0.676392619353275
3.42662436254263,4.49913170403025,4.58081780271685,2.02716500378494,2.74287218505439,1.69213228481797,-0.742645495010092
3.42062286666455,4.47636924998444,4.55863836439662,1.96791574766683,2.71957355702043,1.6744147659248,-0.784017613697113
3.41162419945482,4.45188606615585,4.53298681581196,1.90258979135282,2.69545721319117,1.64818138940733,-0.827055087041011
3.39545633158094,4.41945162138313,4.49658942305343,1.81513324887217,2.66614548537321,1.60211204065572,-0.879351035027478
3.38789703605288,4.40308777032452,4.47572191570266,1.77493397232091,2.65301988515127,1.57688665638853,-0.901828594739742
3.39322513977539,4.40739811115217,4.47862593753684,1.78966284970062,2.65665204951892,1.58582425131572,-0.894111300868927
3.39866046541616,4.41249207194772,4.48262324536814,1.80622708066757,2.66098584799849,1.59573664209775,-0.885235427762643
3.40438011023727,4.41752872237973,4.48614140758418,1.82332201525653,2.66542303097926,1.60563577939726,-0.875954957102394
3.41378309214351,4.42929203952179,4.49701465517275,1.85898615817094,2.6759649421374,1.62546439776652,-0.855680526978197
3.42235694835662,4.4401312289337,4.50627462798137,1.89267189762147,2.6862485993333,1.64256829020407,-0.835764965362876
3.42594058336171,4.44412610123507,4.50908925322321,1.90581706713617,2.69022206912825,1.64879045528694,-0.827831978043789
3.43055900741272,4.45330364262934,4.51826427814619,1.93167160099641,2.69918715171841,1.66027563298213,-0.811495025120616
3.43663585947043,4.47159666764722,4.53757857807851,1.98008620175691,2.71746223001491,1.67873811744082,-0.779299668680754
3.45656175490565,4.55561237753433,4.60457048493114,2.20252526790792,2.80754316925289,1.72375962642318,-0.625035002803683
3.4833732545204,4.68557068617768,4.6522698136487,2.55735884891012,2.95336510692969,1.81228503003088,-0.440463600982873
3.47785684970299,4.61452148990207,4.6190890971212,2.38060329258483,2.87440383182988,1.75283328738671,-0.522374835130989
3.47323090497864,4.58589555076319,4.60739520516462,2.30155946835755,2.84280497960063,1.73847041661274,-0.565344197143523
3.47753626939993,4.62356122503015,4.62445122388516,2.40303492356751,2.88411774229089,1.75785148629974,-0.511049100030831
3.4950931201586,4.7052462383133,4.65173113190727,2.61113475867466,2.9779954637766,1.8390669619029,-0.415685339055202
3.44523234726928,4.63100386344688,4.66511420927881,2.37457279679692,2.88431861629347,1.74914015559692,-0.521594507295924
3.44706606068614,4.61243536944516,4.65313340203076,2.32960525640726,2.86532517277737,1.73979535502695,-0.545384992891306
3.45311153193784,4.59079530217525,4.63359938488818,2.28356968418658,2.8441843048641,1.73298331261228,-0.572718451609772
3.45839163683879,4.58023760487491,4.62067410105947,2.26537176484102,2.83414059005365,1.73129654135588,-0.584791050089591
3.45720053298754,4.57486217925809,4.61828811332286,2.25030785522382,2.82816689089918,1.72928546267553,-0.593970912405806
3.4528686183257,4.5538313015795,4.60720553641929,2.19267128273277,2.80495126557156,1.72205689600373,-0.630852505390255
3.48720440371706,4.6501841880316,4.62745557440183,2.48208741092848,2.91478678783192,1.78177475583213,-0.474363546624484
3.4754479582412,4.55492510933771,4.58321304670461,2.22717501578176,2.8100661922856,1.73011377124185,-0.611963693384032
3.44103757334178,4.45448468442864,4.51049075280385,1.94724590940655,2.70173449317017,1.66710883108238,-0.802617247179147
3.41043733950112,4.39910038499831,4.45077326781802,1.79476249198424,2.65163829010749,1.58692612946249,-0.893211678593476
3.39696509963621,4.3769303159247,4.42391859650748,1.73957728517419,2.63499118750239,1.55013484248353,-0.922765482450777
3.39101350333875,4.36765876765777,4.41263648946793,1.71766936550825,2.62852823206388,1.5347502909095,-0.934339765560112
3.38756896123541,4.36114507015852,4.4040533937451,1.70352533524677,2.62420095226518,1.52459102480603,-0.941859054219973
3.38525092930924,4.356216268223,4.39730189301218,1.69336102599264,2.62102453611418,1.51719728206649,-0.947298087012449
3.37687746101561,4.3424725547524,4.37995670828429,1.66435811774361,2.61234173521587,1.49592826946977,-0.96293097983427
3.37609380203359,4.34014498543828,4.37650085286876,1.66019305102689,2.61095562595767,1.49281514625314,-0.965234642366621
3.38094173540663,4.34620927693624,4.38322609266146,1.67372734324449,2.61479025174721,1.50275521576551,-0.957910055387863
3.385954083907,4.35318667410428,4.39141052129717,1.68921438107035,2.61927100140025,1.5140735583824,-0.949602799092111
3.39158454382165,4.36169002941246,4.40173948075016,1.70828456328532,2.62486432923475,1.52786581684738,-0.939459886555098
3.39699965370612,4.37089011102258,4.41339585323247,1.72907862050092,2.63108849104657,1.54266096264351,-0.928449739576905
3.40206143856634,4.37799936044235,4.42159840053095,1.74660021912237,2.63617274594625,1.55485511720629,-0.919200369621129
3.40645474111089,4.38389143026139,4.42815252081236,1.76173239078742,2.64055237180595,1.56517505511893,-0.911184443730112
3.41144976001921,4.39170177244419,4.437393415871,1.78152393348224,2.64647555883305,1.57833358650038,-0.900593156910829
3.41935103489256,4.40506759561377,4.45328332198627,1.8161205699879,2.65711043672328,1.60024123251195,-0.881684208376154
3.43611149455078,4.43451766266249,4.48578413258912,1.89691488634812,2.68316420306876,1.6449258238764,-0.834702381642789
3.47502608588639,4.5258290940473,4.55919995443126,2.15522719836097,2.77938534235162,1.72200754681121,-0.660631445139252
3.55425562205662,4.88497419873676,4.75218997103447,2.8795538966423,3.21614511940749,2.00326571101987,-0.222610869286562
3.44893023783225,5.14023004211103,5.08245803352656,3.03097298317342,3.5220456957392,2.06138955599528,0.0245755547946996
3.45566735157741,5.13623425266837,5.07749657074304,3.02953133479914,3.51682126756522,2.06427460600015,0.019459352497641
3.38993666074163,5.1536225474498,5.11740176552012,3.01974795914901,3.53725232773418,2.03252722737496,0.0370378820624118
3.51323807590111,5.06209122903947,4.97079155730688,2.99527366725015,3.43468902823768,2.05912896549746,-0.0680601388680534
3.51233959359654,4.78066204097158,4.69400771940168,2.74275088281143,3.07195004264338,1.91938468425957,-0.337526364906429
3.50333599863989,4.73404033612603,4.66393922921183,2.66979833756681,3.01336358061075,1.87272419652941,-0.384892284348969
3.49591634182822,4.694963973816,4.6438840571824,2.59215315432246,2.96639599400962,1.82907312161893,-0.424919488061326
3.49228120181865,4.66224291719641,4.62821856479212,2.51696411077062,2.92904439993245,1.79504497045062,-0.458888175989352
3.49494704678486,4.6626292739266,4.62533368678784,2.52101905139408,2.93005493410069,1.79688851611692,-0.457107171947454
3.49899231029109,4.6730867848241,4.62667922813129,2.54940202777881,2.94254880007863,1.8090803482947,-0.444502698155324
3.50111254477468,4.67606998046474,4.62597468317279,2.55833508334405,2.94638528195447,1.81323878808718,-0.440492334027589
3.50433062573561,4.68644454483696,4.62867271290829,2.58395934010605,2.95877530588535,1.82547111592325,-0.428842141394362
3.50699183565946,4.6864694779401,4.62547017119522,2.58681441969881,2.95954051411532,1.82717058777421,-0.427470428996243
3.50613393378373,4.67860125521939,4.62143780826349,2.56927966398204,2.95055849660846,1.81883598860942,-0.435456783723772
3.50342481031375,4.66814126278674,4.61835849072697,2.54324974569917,2.93826325423409,1.80703465735333,-0.447133404507812
3.50155675872418,4.67367734568384,4.62398708783602,2.55355920552042,2.9438524118652,1.81118190893044,-0.442616097967702
3.50050604559873,4.7161889242946,4.65347444930608,2.6370695348022,2.99177855522665,1.85335335859683,-0.402786732800055
3.50933468561498,4.79489911748299,4.71029589169828,2.75595376906884,3.08900704767459,1.92900449190872,-0.326182021277356
3.50732544554921,4.81199484164396,4.72851696735877,2.77189633928801,3.10989720725792,1.94058967485947,-0.311819250887586
3.4930161485251,4.74755204411861,4.68615279161517,2.67856767704516,3.02733237469726,1.87975248266089,-0.378026082249729
3.48524035260735,4.7120472125338,4.66763891575425,2.61158816050101,2.98393130034661,1.84014580029693,-0.414630959477541
3.4845670574676,4.69437971763489,4.65645561732133,2.57703647298031,2.96355536400496,1.82180481048827,-0.431428892635885
3.48290753010194,4.67308953115135,4.64532065679712,2.52969699948466,2.93929608597078,1.79989211652973,-0.452923154265502
3.48489606870528,4.66469784561398,4.6381759789119,2.51334458833277,2.93032942207518,1.79319692459214,-0.46030664294242
3.48418400902563,4.64720415878596,4.629368457325,2.47093323254218,2.91096740305227,1.77776379498281,-0.479314215508214
3.4826327505889,4.62087254740347,4.61701651775023,2.40323455558595,2.88210106824071,1.75855854033409,-0.511275635121359
3.48667084839039,4.62403581413387,4.61402920221844,2.41649067410634,2.88629696740138,1.76236336315357,-0.504941640341035
3.48807638617359,4.61560321181069,4.60778545545706,2.39679526177334,2.87751674042512,1.75796541234851,-0.51471923753195
3.48818243052869,4.59817861924742,4.59774108068937,2.35228358746515,2.85888165097267,1.74923790935026,-0.537917560055027
3.49134758545744,4.60246921307549,4.5964758475405,2.36714971426896,2.86422516768939,1.75260336747541,-0.530049957776867
3.48855038356479,4.57168177202491,4.58042427725921,2.28512254098368,2.83081396306688,1.73973101495493,-0.576440631180478
3.48748334688695,4.55478782942608,4.56937475032509,2.24134292494771,2.81274474957816,1.73465367758474,-0.603700563984751
3.48521121003728,4.53810833483838,4.55848575260589,2.19724932674057,2.79473000447158,1.72950702567361,-0.632549743615245
3.48348950155021,4.52864755638364,4.55211045386249,2.17199301746727,2.78447970550607,1.72629875847659,-0.64957929897845
3.48570581612432,4.53978667604541,4.55932883486052,2.20197153002284,2.79660877975298,1.730141045602,-0.629407361313008
3.48883942123292,4.56082040795972,4.57229010461756,2.25807030336176,2.81944623479719,1.7367902829032,-0.593126455308104
3.48970858965237,4.59281044601913,4.59271046670338,2.340378139301,2.85352554157029,1.74760845771634,-0.544474726144487
3.49247409601536,4.62017060224015,4.60507081059068,2.41383545206427,2.88343416683033,1.76273059267505,-0.506352125464822
3.49280143332344,4.61529146771767,4.60198423553875,2.40178132325878,2.87828734716897,1.76000154687247,-0.512304662941865
3.49193573877208,4.60428804194815,4.59681538389794,2.37253189174515,2.8663133553332,1.75375051291148,-0.527229388703831
3.49272779206476,4.61902857583041,4.60413768673712,2.411232701674,2.88227184776741,1.76216181732878,-0.507628671422047
3.50476215830124,4.69513096753976,4.63390929400956,2.60207189919428,2.96864409964138,1.83448735021967,-0.420382556972943
3.51337896668772,4.71921671111471,4.64127652546957,2.65521582302802,2.99847202715065,1.86403419739866,-0.393660952290131
3.51888981172194,4.79538215775948,4.70065718979535,2.76595560170746,3.09177735264938,1.93420853174292,-0.320679319052188
3.49526935821336,4.74091310979291,4.67827113239869,2.67142984655811,3.0198912067463,1.87472608615247,-0.382827713328033
3.48575855065419,4.69349485563662,4.65450913869045,2.57681535975565,2.96277185359133,1.82161794688992,-0.431614362503434
3.48479703806305,4.65531321315058,4.63306445525963,2.49124631163399,2.91996328087708,1.78482395640309,-0.470170464085575
3.48417145754957,4.62998944821846,4.62014893823671,2.42829539006251,2.89224326743194,1.76505522380011,-0.499153838981047
3.5137495938896,4.76651131665451,4.67987399446361,2.72655401383021,3.05481415852465,1.90833700024925,-0.34978233328444
3.48715047390739,4.6909226770797,4.65125728576347,2.57339361778596,2.96010877469852,1.8198489204526,-0.433299041607786
3.53865865699922,4.78800651559889,4.67233845826928,2.77374905328647,3.08811171221164,1.93909770453627,-0.317654321158808
3.51875561470351,4.7206794494951,4.63595074607821,2.66270180959184,3.00178557569049,1.86893094549501,-0.389591782936091
3.50213802089136,4.62117628874319,4.59320245597904,2.42798674924258,2.88719061243614,1.76849274545168,-0.499235213146001
3.49310944646852,4.55244004903233,4.56030830258947,2.24211800057602,2.81194249377282,1.73654581488266,-0.603188526076189
3.48166282236507,4.50682408647213,4.53247134975099,2.11687606349356,2.76180129124353,1.71887776520355,-0.687588650461581
3.47124529728666,4.47653935028062,4.50912846348523,2.03280189865048,2.72917823371258,1.69985022944456,-0.746115577648484
3.46274812053967,4.45507027096212,4.48939961590687,1.97305484841142,2.70701219920914,1.68055560652973,-0.786433350064872
3.45650924250977,4.4405899794115,4.47455974035083,1.93291439320716,2.69274452510132,1.66446744125425,-0.812337068065867
3.45224995341942,4.43138329797507,4.46460874666653,1.90749464283828,2.68400317017384,1.65290682753565,-0.82814545098865
3.44902679497564,4.42417332387976,4.45624189372825,1.88798530019276,2.67742693572163,1.64339527587114,-0.839922720202278
3.44978258012607,4.42415495436125,4.45530851933527,1.8887132834775,2.67760808158169,1.64400223386764,-0.839408407568479
3.44921233811233,4.42220052354516,4.45260768695603,1.88376923481525,2.67594284488204,1.64161170760119,-0.842309059695667
3.44881072813399,4.42059046395325,4.45027612773716,1.87977307294431,2.67460255051249,1.63968345390895,-0.844626947885327
3.44609149142066,4.41584576386939,4.44517878731623,1.86657740478656,2.67030799879814,1.63257842418108,-0.85240085289437
3.44225318947522,4.40853497205176,4.43661441909466,1.84689005442823,2.66398105493168,1.62163597640172,-0.863719949347038
3.4396239612351,4.40298391777436,4.4295565944681,1.83246692026147,2.65940973744769,1.61338873686761,-0.871799611871299
3.43704156027765,4.39805188604544,4.4234492995217,1.81962414345587,2.65539913746408,1.60573351885529,-0.878912709027187
3.44126584955487,4.40540867314053,4.43205603896702,1.83919314357957,2.66151956539796,1.61745130021425,-0.867976575894855
3.45028068935706,4.42276208023169,4.45227824371159,1.88608170852512,2.6766641752581,1.64306811382282,-0.840835844706574
3.49462011676658,4.53606024671364,4.54401480052334,2.20304942907682,2.79555141983361,1.73355392759402,-0.628347476203802
3.54977530742751,5.02600435495505,4.89651364059378,2.98987643304598,3.4001627475932,2.05916206161623,-0.0909833867703101
